26929148466, 0
26962643635, 0
26358188853, 0
26689141880, 0
26962642255, 0
26689139960, 0
26894186491, 0
26929143276, 0
26962638105, 0
26962636315, 0
26689134100, 0
26962635515, 0
26689132770, 0
26894182761, 0
26689129200, 0
26894181301, 0
26358174773, 0
26689123140, 0
26868468852, 0
26894177871, 0
26358169943, 0
26928847146, 0
26357840583, 0
26893781861, 1
26867958802, 0
26356607304, 0
26893473471, 1
26357492543, 0
26961818685, 0
26867593972, 0
26867569652, 0
26961769515, 0
26356414584, 0
26688179650, 0
26893109601, 0
26893072631, 0
26356055244, 0
26959593055, 1
26865381382, 0
26355158773, 0
26354221024, 0
26892789341, 0
26927384436, 3
26925719986, 1
26353656214, 0
26354550933, 2
26353350903, 1
26350923544, 64
26861787642, 0
26956050105, 48
26954211075, 1
26348404184, 151
26928228796, 0
26357372353, 0
26688283890, 0
26893227011, 0
26356271244, 0
26867374962, 0
26893137441, 8
26688126720, 7
26357134653, 7
26961575105, 1
26961574975, 4
26893068671, 1
26893068391, 1
26357121303, 6
26928011296, 9
26867204872, 2
26356080184, 0
26865451252, 0
26865443352, 0
26356824293, 0
26866994302, 0
26961242905, 0
26927630606, 0
26866901842, 0
26866817182, 0
26687388190, 0
26866602092, 0
26960830725, 0
26687238630, 12
26866477412, 0
26892247751, 0
26354896504, 0
26865989932, 0
26354811184, 2
26354212264, 1
26354144324, 0
26354112144, 0
26959435065, 0
26685962930, 0
26891003321, 0
26685815860, 2
26864583832, 3
26685326990, 0
26864420922, 3
26354227803, 0
26924954656, 1
26354145193, 1
26684939980, 0
26889849051, 3
26958395605, 1
26684604440, 1
26889590281, 1
26957669085, 3
26957080455, 1
26923149096, 1
26352271343, 2
26888011911, 0
26922904386, 1
26956612105, 1
26956611255, 1
26922902906, 2
26350748204, 2
26956228665, 0
26350612534, 1
26956100085, 0
26956099165, 0
26350593804, 1
26350592504, 1
26887435691, 1
26955974055, 0
26351206763, 2
26921799246, 1
26350915803, 13
26921582616, 1
26921552476, 1
26955321715, 1
26955178165, 1
26681332700, 1
26349972303, 2
26860174112, 3
26680715970, 30
26341948023, 1
26339977614, 0
26944392325, 0
26885188991, 0
26679873320, 0
26858867732, 0
26919571316, 0
26919569036, 0
26953389295, 0
26953387725, 0
26679862830, 0
26858853612, 0
26919559436, 0
26348662383, 0
26953376085, 0
26953373555, 0
26953371225, 0
26919549526, 0
26347755844, 0
26347753964, 0
26858845682, 0
26919540756, 0
26919537286, 0
26347745334, 0
26347745014, 0
26953352605, 0
26347744204, 0
26347742954, 0
26347742724, 0
26919534566, 0
26347741234, 0
26347740804, 0
26348647163, 0
26679832740, 0
26347738884, 0
26348645343, 0
26679831000, 0
26347737664, 0
26348643363, 0
26679828740, 0
26347734344, 0
26953340695, 0
26953340235, 0
26679827240, 0
26347731214, 0
26953336155, 0
26679826370, 0
26347729564, 0
26858822192, 0
26919526766, 0
26347728334, 0
26348634963, 0
26919526026, 0
26347726814, 0
26348632983, 0
26919524686, 1
26348631053, 0
26858813282, 0
26919521676, 0
26348626083, 0
26884779711, 0
26679815440, 0
26953308145, 0
26348619763, 0
26919513096, 0
26858798782, 0
26858795932, 0
26953293155, 0
26858791402, 0
26858786812, 0
26919495716, 0
26347706614, 0
26679789730, 0
26883731661, 1
26347653323, 1
26952044755, 1
26918322256, 1
26951535875, 1
26856950012, 1
26951456195, 1
26917654386, 2
26346232453, 1
26677235230, 1
26854861622, 2
26343619523, 1
26853745382, 1
26879402081, 2
26913986026, 2
26913986016, 3
26913985976, 3
26913985826, 6
26673141610, 2
26341427363, 1
26340229814, 0
26339659024, 1
26340102233, 0
26671193130, 0
26910751206, 0
26910717556, 0
26338688074, 0
26875945281, 0
26337961604, 39
26943664015, 58
26337506914, 61
26337473464, 34
26847186642, 0
26873291501, 1
26939489105, 1
26870982611, 33
26849977562, 0
26339670673, 1
26670690560, 0
26339567713, 0
26944173575, 0
26338483674, 2
26339563813, 0
26910436836, 0
26875943041, 0
26849806892, 1
26339552953, 0
26849801282, 0
26339546653, 0
26875936211, 0
26875933611, 1
26875931031, 0
26944149845, 0
26944147175, 0
26670661180, 1
26670657530, 0
26338444044, 0
26670650270, 2
26910387806, 0
26338439564, 0
26910385996, 0
26670644180, 0
26849778822, 0
26339523483, 0
26910381936, 0
26849775592, 0
26339519593, 0
26339517083, 0
26849772352, 0
26339514473, 0
26875914211, 0
26849769672, 0
26875912331, 0
26849767712, 0
26944109965, 1
26849766252, 0
26849765232, 0
26944106035, 0
26849763432, 0
26339479623, 0
26339355813, 0
26849429722, 0
26338091134, 0
26909910366, 0
26849101782, 0
26669919950, 0
26909683836, 2
26338567303, 0
26337418064, 104
26943071875, 1
26874585421, 1
26848378932, 1
26668932690, 1
26908717846, 6
26668907140, 1
26336659304, 2
26847697502, 1
26668660600, 1
26337325873, 0
26668471540, 0
26668200000, 1
26873292081, 0
26873291861, 0
26873291801, 0
26873291711, 0
26847040212, 2
26847040002, 0
26847039552, 1
26847039402, 0
26873150431, 2
26873054291, 1
26907446966, 1
26940485115, 1
26906738456, 0
26334716444, 2
26871770401, 1
26335217203, 1
26333776454, 2
26844957622, 1
26334779123, 1
26905596586, 1
26844907702, 2
26844887682, 1
26665883430, 1
26844871862, 1
26844851702, 2
26939139555, 2
26905366476, 17
26844209892, 1
26938343655, 7
26331923154, 16
26331493424, 3
26330375174, 1
26867843451, 13
26899402326, 0
26870941091, 1
26844576022, 1
26333694663, 1
26904933366, 1
26844162702, 1
26870463641, 2
26870461021, 1
26332730224, 3
26664920330, 0
26332634544, 1
26869947421, 0
26843287872, 3
26903287906, 4
26936988925, 2
26903248196, 3
26332333103, 2
26663459260, 1
26331930463, 1
26663146540, 3
26330666764, 0
26662664410, 1
26867765571, 1
26867749391, 1
26935705685, 0
26867745031, 1
26902047556, 1
26867744121, 1
26867743461, 0
26867741571, 0
26902041996, 0
26330035704, 0
26902011786, 1
26841098892, 1
26840912942, 0
26840905002, 0
26329353904, 2
26661813350, 2
26840816962, 1
26866305681, 1
26900102416, 1
26900102306, 1
26900101816, 1
26660616930, 1
26933823775, 1
26900101586, 0
26900101696, 1
26660616150, 1
26660615850, 0
26839660772, 1
26933822595, 0
26839660432, 0
26865531911, 1
26933312565, 1
26865530001, 1
26933309725, 1
26865528151, 1
26933307205, 1
26865527061, 1
26933305865, 1
26865525721, 1
26933303405, 1
26865524201, 1
26933301035, 1
26865522771, 1
26933299335, 1
26865520461, 1
26933296995, 1
26865518721, 1
26933294425, 1
26865516091, 1
26328969083, 1
26659664070, 2
26838749542, 3
26838749402, 1
26932862245, 2
26328475923, 2
26838749172, 2
26899063016, 2
26838748542, 3
26328475563, 3
26327162844, 2
26328475183, 3
26838748382, 3
26659663240, 3
26899062466, 2
26932860995, 3
26659662670, 3
26328474523, 2
26838747112, 1
26659662230, 2
26932860125, 2
26659662110, 2
26659659830, 0
26892022966, 3
26319834914, 2
26830593002, 0
26830197422, 85
26319141013, 0
26889246066, 85
26888561106, 0
26887809156, 1
26328473793, 2
26328473703, 2
26899061216, 2
26865066991, 3
26932859205, 2
26932858845, 2
26838745152, 2
26659661290, 0
26838744462, 2
26328472363, 1
26932858015, 1
26932858165, 1
26328472073, 1
26838743812, 1
26838743552, 2
26932857015, 0
26328471393, 1
26838741742, 2
26838741882, 2
26328420673, 2
26326843374, 1
26327873743, 1
26326091544, 1
26897498906, 4
26930790435, 4
26930790175, 4
26836950242, 4
26836950132, 6
26930789955, 5
26657491220, 0
26930503805, 0
26896821196, 0
26930502565, 0
26863021831, 0
26836555102, 1
26326285633, 1
26836554062, 1
26930373435, 1
26326285183, 1
26930372285, 1
26930371495, 1
26657394640, 1
26930369535, 1
26930367735, 1
26930366905, 1
26324928334, 1
26657106890, 11
26860774981, 1
26834286792, 2
26858744231, 0
26319922844, 1
26831553822, 10
26831085152, 0
26857270001, 0
26319312744, 0
26890618186, 0
26856696021, 0
26856695591, 0
26318808674, 59
26318802824, 28
26318281304, 1
26319564273, 2
26319563983, 2
26923355125, 0
26923354895, 0
26318064374, 0
26889602856, 0
26889396326, 0
26829253022, 0
26319028353, 0
26855439131, 0
26829247002, 0
26855437531, 0
26829245172, 0
26317701064, 0
26319023483, 0
26317699304, 0
26922790315, 0
26855313541, 0
26317295314, 0
26888705576, 0
26316985554, 9
26316947614, 0
26828434912, 0
26922118575, 0
26922103645, 0
26854632431, 0
26649077780, 0
26854613741, 0
26827992002, 0
26921124215, 0
26313366053, 0
26821916782, 0
26880090716, 4
26920226705, 0
26920178015, 1
26886400536, 0
26885920096, 0
26919282685, 0
26885999446, 0
26645914340, 8
26824543622, 10
26313613333, 0
26312774603, 0
26643833710, 0
26643739560, 0
26821932922, 0
26847895251, 0
26311294963, 0
26914601565, 0
26310316693, 10
26820515792, 0
26820509652, 0
26820506902, 0
26846441421, 0
26846436071, 0
26880548226, 7
26641015840, 0
26846243691, 0
26880027086, 0
26309272813, 0
26309271593, 0
26309269433, 0
26819817462, 0
26913517395, 0
26819816312, 0
26913515395, 0
26819815492, 0
26880018556, 0
26819814522, 0
26880016146, 0
26819813462, 0
26880013806, 0
26819811892, 0
26880011456, 0
26819810632, 0
26880009606, 0
26819809332, 0
26309251453, 0
26819808292, 0
26309249913, 0
26880005566, 0
26309247823, 0
26880004406, 0
26309246193, 0
26880003326, 0
26307920784, 0
26880002296, 0
26307918764, 0
26880000686, 0
26307915814, 0
26879839786, 0
26879481536, 0
26879415796, 0
26638458890, 0
26305675804, 0
26306756143, 2
26910611095, 0
216134106, 0
216129657, 0
216123825, 0
30591106605, 22
30283913085, 17
29484056044, 114
30111239435, 7
29801297460, 0
29462406373, 9
29848317916, 12
28998425404, 0
29000274643, 1
29543215561, 0
28998381224, 1
28998373274, 0
28998365444, 0
28998360524, 0
29624242735, 0
29000237523, 0
29261087240, 7
28882469403, 7
28791416443, 13
29297162742, 18
29135037476, 22
29144162915, 2
28847368520, 59
29029223162, 68
29010840261, 81
28759092841, 0
28822769465, 11
28701320356, 25
28548627152, 20
28651157115, 14
27842604490, 11
27455608043, 2
28026682605, 0
27948956001, 0
27397948404, 5
27860361531, 19
27610304400, 14
27259335934, 0
27258840473, 1
27830036596, 20
27795671296, 0
27795630656, 0
27728511982, 0
27803453585, 24
27421539470, 0
27421533150, 1
27421526440, 1
27421516680, 1
27421510270, 0
27087182304, 1
27087175484, 1
27598923112, 0
27087166174, 0
27087158944, 1
27087156054, 1
27087150364, 0
29777036483, 18
30082994581, 16
29968849802, 1
29899914275, 0
29760460361, 12
29424294540, 44
29424299620, 50
29424297390, 77
28978221593, 0
29521135971, 4
29311429050, 0
29266175681, 0
28678379614, 0
28466459354, 70
28967018925, 3
28033894204, 5
27805029343, 1
27776936573, 0
28288057492, 0
28392138905, 0
27762762724, 0
28090334200, 0
27603181414, 0
27558236954, 17
27959216891, 8
27922364102, 0
27373112283, 63
27904467171, 5
27696273890, 0
27964954095, 10
27883130781, 2
27957819215, 7
27335769863, 5
27943327715, 5
27865711671, 12
27323839453, 7
27817253442, 10
27301934764, 2
27812704222, 0
27267349983, 12
27202312623, 31
27704674355, 0
27604176232, 0
27704670445, 0
27087145214, 0
27421459680, 1
27421456810, 1
27089131053, 1
27089126113, 0
27089121643, 0
27598845542, 0
27598837232, 0
27598828842, 0
27699708705, 1
27699699295, 0
27421404290, 0
27625050841, 0
27625046501, 0
27625040931, 0
27625035361, 0
27421368480, 1
27421359130, 0
27665104296, 0
27665099376, 0
27665093736, 0
27421327570, 1
27421318620, 1
27624986111, 0
27624971421, 0
27624960801, 0
27598729172, 0
27598722092, 1
27624938911, 0
27624927961, 0
27421261720, 1
27421256640, 1
27421252990, 0
27665015886, 0
27665010446, 0
27624614711, 0
27624608651, 1
27420927140, 1
27420885350, 0
27699188055, 1
27699181545, 1
27699176885, 1
27624541461, 0
27699169075, 0
27699164495, 0
27699160135, 1
27086574084, 0
27086567554, 0
27086560004, 1
27420832970, 1
27420830300, 1
27699129165, 0
27699122265, 1
27086527324, 1
27086522654, 1
27086516894, 1
27086509594, 1
27598250532, 1
27086481804, 0
27699079945, 1
27699069585, 1
27664559186, 1
27664551776, 1
27664547166, 1
27598205972, 0
27598204132, 0
27088479773, 1
27088473473, 1
27088461323, 0
27664525986, 0
27664523486, 1
27598159762, 0
27420658280, 0
27420643330, 0
27420639510, 0
27086349864, 0
27086346464, 1
27086342674, 0
27598099112, 0
27598096672, 0
27088386623, 0
27088384243, 0
27088381443, 1
27698925845, 1
27598067012, 0
27598059502, 1
27598045032, 0
27624276561, 0
27624270181, 0
27624264811, 0
27664437236, 1
27664431066, 1
27664425436, 0
27598008842, 0
27598001782, 1
27597993552, 1
27086226744, 0
27086220054, 0
27624225611, 0
27624220111, 0
27624220111, 0
27624214461, 1
27624208751, 0
27624204371, 1
27698821255, 0
27698814255, 1
27088244923, 0
27086179184, 1
27086174534, 0
27086169114, 1
27597932752, 1
27597930012, 0
27088217183, 1
27088213833, 1
27624141191, 0
27420416580, 0
27420410970, 1
27088194693, 0
27088192553, 0
27698713465, 1
27698707545, 1
27624106121, 1
27086089484, 0
27086084834, 0
27088147733, 0
27698679285, 0
27597862702, 0
27597849982, 1
27597839312, 1
27086067264, 0
27086062464, 1
27664213636, 0
27420307670, 0
27420301060, 1
27420296680, 0
27420293720, 0
27420286990, 1
27624043851, 1
27624033981, 0
27624028561, 1
27597782102, 1
27597776812, 1
27086005704, 0
27085998914, 0
27085990954, 0
27664157606, 0
27085977404, 0
27085973354, 0
27085969844, 1
27597717422, 1
27597713472, 0
27597709402, 1
27664118656, 0
27664111026, 0
27664105826, 1
27664096586, 0
27664092606, 1
27664088596, 0
27664086316, 0
27664083846, 1
27597674782, 0
27597667362, 0
27597662472, 1
27085895684, 0
27085891124, 1
27085885114, 1
27623918001, 0
27623910531, 0
27623904291, 1
27623896561, 0
27664034376, 1
27623880241, 0
27085843504, 0
27085839924, 0
27085837484, 1
27597606192, 0
27087880523, 0
27087875063, 0
27087870943, 0
27597577602, 0
27597570892, 1
27597563422, 1
27698402655, 1
27623810071, 0
27420018150, 1
27420008740, 0
27623791771, 1
27623786781, 0
27623782281, 0
27663953596, 0
27663947856, 1
27663942156, 0
27597508122, 0
27597503662, 1
27698338655, 0
27663921006, 1
27663910276, 0
27663898376, 1
27663888956, 0
27663874596, 0
27587094652, 0
27075476304, 0
27582458761, 20
27559765531, 49
27523190122, 12
27506966062, 14
27489076922, 16
26966713584, 0
26961664773, 1
26961652153, 0
27497286281, 0
26960984973, 0
26939310584, 1
27272092770, 0
26939253834, 0
26939236964, 0
26862997300, 65
27439330111, 0
27477083766, 0
26902355374, 0
27477082966, 0
27235051180, 0
26902354624, 0
27477082386, 0
27477082266, 0
27477081016, 0
27412706992, 0
27477080266, 0
27412705352, 0
27412704672, 0
27412704262, 0
27663865166, 1
27698299485, 0
27663850446, 0
27087770313, 0
27087767223, 1
27087763363, 1
27698253145, 0
27698243135, 0
27597428072, 1
27663795606, 0
27597407682, 1
27663769906, 0
27663757226, 1
27090297433, 0
27090294653, 0
27086350583, 0
27078718554, 16
27687054535, 13
27595930151, 1
27614721856, 2
27647973855, 5
27550844031, 0
27585891666, 3
27518860432, 14
26981815173, 0
26966713754, 0
27299661110, 0
26960383284, 0
26960383124, 0
27569963975, 0
27497288651, 0
27569787785, 0
27470933372, 0
27292906750, 0
27535581166, 0
27470904912, 0
27470902492, 0
27535564816, 0
27497134621, 0
27292884690, 0
26960960073, 0
26959951284, 1
27535549926, 0
27476762771, 0
26939341114, 0
27514476056, 0
27249741520, 15
27251077240, 4
27235044720, 0
26903557763, 0
27412703242, 0
26903557563, 0
26903557273, 0
27235043060, 0
26903557073, 0
26903557103, 0
27439324781, 0
26903556673, 0
26903556453, 0
27477077726, 0
27439323311, 0
27511551135, 0
26903555293, 0
26902345694, 0
26903554223, 0
26902344594, 0
26902343664, 0
26903552563, 0
27439317331, 0
27447772506, 0
26871734283, 44
27368481622, 1
26845192894, 5
27454208715, 5
27415631845, 0
26807405244, 0
27367636166, 13
27396536825, 0
27120896760, 0
27120894720, 0
26788638884, 0
27396510285, 0
26769931254, 1
26737423283, 1
27059266240, 3
27300335376, 4
27258178201, 11
27295016006, 8
26902342044, 0
26902341604, 0
27439316201, 0
27439315181, 0
26902340754, 0
27439314541, 0
26902340124, 0
27439313271, 0
27477074936, 0
27409416412, 0
27436084281, 0
26900344813, 0
27508397575, 0
27468802366, 12
26873141594, 0
27447789806, 0
27205013360, 1
27410121021, 0
26872867314, 1
26874334343, 0
26874310383, 1
26864574223, 2
27195503760, 0
27437670216, 0
27437667056, 0
27463269755, 0
27463259205, 0
26828778143, 23
27155586340, 0
27432163465, 0
27333220672, 0
27333220452, 0
27396204526, 0
26823205293, 0
26823204213, 0
27347323921, 27
27381800226, 0
27381799546, 0
27139961710, 0
27139959800, 0
27415622705, 0
27139958910, 0
27381794796, 0
27139957940, 0
27381793726, 0
27381792456, 0
27139955650, 0
27381791226, 0
27381789596, 0
27132339220, 4
27336784511, 0
27132337950, 1
26797306373, 103
27289321992, 0
26772992933, 13
27357171435, 11
26898789390, 17
26699815864, 14
26749897334, 1
27335156605, 7
26728357693, 12
26728353943, 19
27059706860, 23
27074656350, 0
27349862565, 0
27341369595, 0
27341304625, 1
27243947332, 1
27308064786, 1
27271075831, 1
26734930003, 1
26730368904, 12
26730014244, 1
26730011364, 1
26730008984, 1
26730006954, 1
26730005684, 0
26730004354, 1
27278482316, 14
27027879810, 27
26695817273, 12
26721219493, 22
26718680303, 2
27324906135, 6
27302267005, 22
26693165204, 5
27267864295, 4
27251698275, 0
27217795786, 0
27182076781, 1
26644213244, 11
26645395153, 4
26643857804, 10
26635579883, 26
27165311151, 2
27196717536, 0
27196713556, 0
27196709316, 0
26955732350, 0
26625266113, 0
26955727860, 0
26625262713, 0
27133691862, 0
26623981733, 1
26621648754, 1
26621647174, 1
27194164116, 1
27194163266, 2
27194162536, 1
27194161576, 2
26952988830, 1
27121445602, 5
27208707935, 0
26602031554, 0
26602029034, 0
26600574434, 1
26600574384, 4
27137868001, 1
27291652326, 14
26717193813, 16
26705465963, 12
27214297302, 13
27286354966, 2
27286344326, 1
27238598861, 133
27268578726, 10
26898292220, 16
26548965314, 14
27298950535, 32
27297425675, 11
26690187014, 0
26690184754, 0
26688069003, 20
27191918902, 16
27286260785, 0
27189544092, 0
27182068562, 6
26672360103, 15
26662951023, 0
27229395866, 295
27219790076, 1
26647872213, 1
27183606791, 1
27183606671, 1
27183606401, 3
26646123354, 1
26647331343, 1
26977358240, 1
27182160271, 0
27251642355, 0
26976174240, 0
27154476462, 0
27162069731, 17
26955957330, 8
27161373271, 3
27229961885, 16
27195415156, 21
27132194292, 0
26948787890, 2
26558864783, 33
26602101484, 0
26602097314, 0
27208714405, 0
26602072294, 0
26602068074, 0
26602062754, 0
26602058184, 0
26602055264, 0
26602049704, 0
26602045904, 0
27139603531, 0
27111990822, 0
27174566826, 0
26602023134, 0
26602000834, 0
26601979354, 0
26601975034, 0
26933174370, 1
26601616163, 2
26601541043, 2
27135872151, 0
27135230591, 71
26590278953, 0
26589322994, 0
27195222955, 0
27126325971, 0
27195220215, 0
27195217925, 0
26590254993, 0
27125999971, 0
26589939183, 0
26589932943, 0
27099178682, 0
27135869631, 0
27135865501, 0
26597643864, 0
27133110241, 0
27104507762, 0
27131739111, 0
26879948300, 28
27195401635, 0
27126474201, 0
26589448724, 0
27126444931, 0
27126425871, 0
27195220195, 0
26589292994, 0
27195217515, 0
27099179812, 0
27099179572, 0
27099179012, 0
26919955780, 0
